Poloniex;ETH;USD;2.0;2046066.0;1497875113.0;1.16843909;350.0;408.9536815
Poloniex;ETH;USD;1.0;2046067.0;1497875119.0;0.0013;349.40000001;0.45421999999999996
Poloniex;ETH;USD;2.0;2046068.0;1497875144.0;0.03983703;350.21186;13.95140037
Poloniex;ETH;USD;2.0;2046069.0;1497875144.0;0.99656957;350.49999999;349.29763427
Poloniex;ETH;USD;2.0;2046070.0;1497875144.0;1.3928374;350.5;488.18950870000003
Poloniex;ETH;USD;1.0;2046071.0;1497875183.0;0.0015;349.98000004;0.5249699999999999
Poloniex;ETH;USD;2.0;2046072.0;1497875191.0;4.3e-07;350.5;0.00015071
Poloniex;ETH;USD;2.0;2046073.0;1497875205.0;0.1;350.95192033;35.09519203
Poloniex;ETH;USD;1.0;2046074.0;1497875213.0;2.995;350.95192033;1051.10100138
Poloniex;ETH;USD;1.0;2046075.0;1497875213.0;0.1668558;350.95192033;58.55836342
Poloniex;ETH;USD;1.0;2046076.0;1497875241.0;1.0691936000000002;350.95192033;375.23554712
Poloniex;ETH;USD;2.0;2046077.0;1497875276.0;0.00028778;350.95192034;0.10099694
Poloniex;ETH;USD;2.0;2046078.0;1497875280.0;0.00545948;350.96483001;1.91608547
Poloniex;ETH;USD;2.0;2046079.0;1497875280.0;0.00545948;350.96483005;1.91608547
Poloniex;ETH;USD;2.0;2046080.0;1497875280.0;0.00545948;350.9649;1.91608585
Poloniex;ETH;USD;2.0;2046081.0;1497875280.0;0.00545948;350.9649;1.91608585
Poloniex;ETH;USD;2.0;2046082.0;1497875280.0;2.27876608;350.99999999;799.84689405
Poloniex;ETH;USD;1.0;2046083.0;1497875298.0;0.19916974;350.95192034;69.89900272
Poloniex;ETH;USD;2.0;2046084.0;1497875299.0;0.46453262;350.95192034;163.02861504
Poloniex;ETH;USD;2.0;2046085.0;1497875303.0;0.33629764;350.95192034;118.02430256
Poloniex;ETH;USD;2.0;2046086.0;1497875303.0;1.3e-07;350.99999999;4.562e-05
Poloniex;ETH;USD;2.0;2046087.0;1497875305.0;0.08492082;351.0;29.80720782
Poloniex;ETH;USD;1.0;2046088.0;1497875313.0;10.0;351.0;3510.0
Poloniex;ETH;USD;2.0;2046089.0;1497875332.0;0.00028743;351.379;0.10099686
Poloniex;ETH;USD;2.0;2046090.0;1497875332.0;0.00028735;351.48000003;0.10099777
Poloniex;ETH;USD;2.0;2046091.0;1497875332.0;0.00545004;351.57259666;1.91608471
Poloniex;ETH;USD;2.0;2046092.0;1497875332.0;0.8;351.60775757;281.28620605
Poloniex;ETH;USD;2.0;2046093.0;1497875332.0;0.00028719;351.68200006;0.10099955
Poloniex;ETH;USD;2.0;2046094.0;1497875332.0;0.42369402;351.702;149.01403422
Poloniex;ETH;USD;2.0;2046095.0;1497875332.0;0.00028703;351.86816593;0.10099671
Poloniex;ETH;USD;2.0;2046096.0;1497875332.0;0.00028703;351.86816593;0.10099671
Poloniex;ETH;USD;2.0;2046097.0;1497875332.0;0.00544397;351.9648;1.91608581
Poloniex;ETH;USD;1.0;2046098.0;1497875357.0;0.020967;351.9648;7.37964596
Poloniex;ETH;USD;2.0;2046099.0;1497875397.0;0.45183632;352.0;159.04638464
Poloniex;ETH;USD;1.0;2046100.0;1497875412.0;0.03;352.0;10.56
Poloniex;ETH;USD;2.0;2046101.0;1497875435.0;0.00544243;352.06479011;1.91608797
Poloniex;ETH;USD;2.0;2046102.0;1497875435.0;0.02959663;352.09070615;10.42069835
Poloniex;ETH;USD;2.0;2046103.0;1497875435.0;0.0069036;352.25317326;2.4318150000000003
Poloniex;ETH;USD;2.0;2046104.0;1497875435.0;0.01034434;352.29603332;3.64426994
Poloniex;ETH;USD;2.0;2046105.0;1497875435.0;0.00028653;352.48992928;0.10099893
Poloniex;ETH;USD;2.0;2046106.0;1497875435.0;0.00028653;352.49;0.10099895
Poloniex;ETH;USD;2.0;2046107.0;1497875435.0;0.00028653;352.49;0.10099895
Poloniex;ETH;USD;2.0;2046108.0;1497875435.0;0.00028653;352.49;0.10099895
Poloniex;ETH;USD;2.0;2046109.0;1497875435.0;0.00610098;352.69368326;2.1517771
Poloniex;ETH;USD;2.0;2046110.0;1497875435.0;0.01067689;352.69368327;3.76567165
Poloniex;ETH;USD;2.0;2046111.0;1497875435.0;0.00704509;352.69368329;2.48475874
Poloniex;ETH;USD;2.0;2046112.0;1497875435.0;0.00616443;352.69374962;2.17415593
Poloniex;ETH;USD;2.0;2046113.0;1497875435.0;0.00740484;352.6937497;2.61164078
Poloniex;ETH;USD;2.0;2046114.0;1497875435.0;0.00327578;352.7;1.1553676000000002
Poloniex;ETH;USD;2.0;2046115.0;1497875435.0;0.00838062;352.72150277;2.95602488
Poloniex;ETH;USD;2.0;2046116.0;1497875435.0;0.01;352.86526439;3.52865264
Poloniex;ETH;USD;2.0;2046117.0;1497875435.0;0.2125;352.87974893;74.98694664
Poloniex;ETH;USD;2.0;2046118.0;1497875435.0;0.2232;352.87979969;78.76277129
Poloniex;ETH;USD;2.0;2046119.0;1497875435.0;0.2238;352.87979969;78.97449917
Poloniex;ETH;USD;2.0;2046120.0;1497875435.0;0.1573;352.87979969;55.50799249
Poloniex;ETH;USD;2.0;2046121.0;1497875435.0;0.00542855;352.9647;1.91608652
Poloniex;ETH;USD;2.0;2046122.0;1497875435.0;0.57220631;353.0;201.98882743
Poloniex;ETH;USD;2.0;2046123.0;1497875435.0;0.40166426;353.0;141.78748378
Poloniex;ETH;USD;2.0;2046124.0;1497875435.0;3.0;353.000001;1059.0000029999999
Poloniex;ETH;USD;2.0;2046125.0;1497875435.0;0.00028328;353.00761999;0.09999999
Poloniex;ETH;USD;2.0;2046126.0;1497875435.0;0.00429355;353.00775708;1.51565645
Poloniex;ETH;USD;2.0;2046127.0;1497875435.0;0.00542701;353.06469012;1.9160856
Poloniex;ETH;USD;2.0;2046128.0;1497875435.0;0.00710329;353.14070492;2.50846083
Poloniex;ETH;USD;2.0;2046129.0;1497875435.0;0.00710329;353.14070492;2.50846083
Poloniex;ETH;USD;2.0;2046130.0;1497875435.0;0.00763681;353.15496503;2.69697736
Poloniex;ETH;USD;2.0;2046131.0;1497875435.0;0.86356343;353.1868495;304.99924718
Poloniex;ETH;USD;2.0;2046132.0;1497875435.0;0.02556382;353.42064994;9.03478187
Poloniex;ETH;USD;2.0;2046133.0;1497875435.0;10.22870787;353.42064994;3615.03658346
Poloniex;ETH;USD;2.0;2046134.0;1497875435.0;4.547e-05;353.42064995;0.01607003
Poloniex;ETH;USD;1.0;2046135.0;1497875475.0;0.0007;352.5;0.24675
Poloniex;ETH;USD;1.0;2046136.0;1497875484.0;32.61457769;352.5;11496.63863572
Poloniex;ETH;USD;1.0;2046137.0;1497875487.0;10.977422;352.00000001;3864.0525441
Poloniex;ETH;USD;2.0;2046138.0;1497875488.0;0.15070979;353.42064994;53.26395193
Poloniex;ETH;USD;2.0;2046139.0;1497875488.0;2.86103209;353.42064994;1011.14782074
Poloniex;ETH;USD;2.0;2046140.0;1497875488.0;9.01320397;353.42064995;3185.4524051999997
Poloniex;ETH;USD;1.0;2046141.0;1497875493.0;0.55816864;352.00000001;196.47536128
Poloniex;ETH;USD;2.0;2046142.0;1497875509.0;6.607;353.4206499;2335.05023388
Poloniex;ETH;USD;1.0;2046143.0;1497875510.0;0.01938365;353.4206499;6.85058218
Poloniex;ETH;USD;1.0;2046144.0;1497875513.0;1.240452;353.4206499;438.401352
Poloniex;ETH;USD;1.0;2046145.0;1497875514.0;1.0746040000000001;353.4206499;379.78724406
Poloniex;ETH;USD;1.0;2046146.0;1497875519.0;0.06932630000000001;353.4206499;24.501345999999998
Poloniex;ETH;USD;1.0;2046147.0;1497875523.0;0.032813999999999996;353.4206499;11.597145199999998
Poloniex;ETH;USD;1.0;2046148.0;1497875541.0;0.010491;353.4206499;3.70773603
Poloniex;ETH;USD;1.0;2046149.0;1497875542.0;0.0695;353.4206499;24.56273516
Poloniex;ETH;USD;1.0;2046150.0;1497875542.0;0.0001;353.4206499;0.03534206
Poloniex;ETH;USD;1.0;2046151.0;1497875549.0;0.00699465;353.42064992;2.47205374
Poloniex;ETH;USD;1.0;2046152.0;1497875549.0;1.46095387;353.4206499;516.3312662
Poloniex;ETH;USD;1.0;2046153.0;1497875550.0;0.00129926;353.4206499;0.45918531
Poloniex;ETH;USD;1.0;2046154.0;1497875564.0;4.15589736;353.4206499;1468.77994588
Poloniex;ETH;USD;1.0;2046155.0;1497875573.0;0.00015788;352.0;0.05557376
Poloniex;ETH;USD;2.0;2046156.0;1497875619.0;0.01766407;352.0;6.21775264
Poloniex;ETH;USD;2.0;2046157.0;1497875638.0;1.22395014;353.42072414;432.56934479
Poloniex;ETH;USD;1.0;2046158.0;1497875639.0;0.0016;352.0;0.5632
Poloniex;ETH;USD;1.0;2046159.0;1497875671.0;0.1;352.11724896;35.21172489
Poloniex;ETH;USD;1.0;2046160.0;1497875737.0;0.6677595000000001;352.5064994;235.38956378
Poloniex;ETH;USD;1.0;2046161.0;1497875737.0;10.20090229;352.42072411;3595.00937161
Poloniex;ETH;USD;1.0;2046162.0;1497875737.0;0.0529;352.11724896;18.62700246
Poloniex;ETH;USD;1.0;2046163.0;1497875737.0;0.00028399;352.11724896;0.09999777
Poloniex;ETH;USD;1.0;2046164.0;1497875737.0;0.00290491;352.10135539999993;1.02282274
Poloniex;ETH;USD;1.0;2046165.0;1497875737.0;0.30175865;352.0;106.21904479999999
Poloniex;ETH;USD;1.0;2046166.0;1497875737.0;0.01766407;352.0;6.21775264
Poloniex;ETH;USD;1.0;2046167.0;1497875737.0;0.00028409;352.0;0.09999968
Poloniex;ETH;USD;1.0;2046168.0;1497875737.0;0.01000999;351.98416071;3.52335792
Poloniex;ETH;USD;1.0;2046169.0;1497875737.0;0.00291032;351.98416069999996;1.02438654
Poloniex;ETH;USD;2.0;2046170.0;1497875738.0;19.93725012;351.5064994;7008.07299734
Poloniex;ETH;USD;2.0;2046171.0;1497875738.0;1e-08;351.5064994;3.51e-06
Poloniex;ETH;USD;2.0;2046172.0;1497875754.0;0.04385089;353.2;15.48813434
Poloniex;ETH;USD;1.0;2046173.0;1497875759.0;0.24625104;353.2;86.97586732
Poloniex;ETH;USD;1.0;2046174.0;1497875763.0;0.133;353.2;46.9756
Poloniex;ETH;USD;1.0;2046175.0;1497875775.0;0.01197698;353.2;4.23026933
Poloniex;ETH;USD;1.0;2046176.0;1497875792.0;0.02139036;353.2;7.55507515
Poloniex;ETH;USD;1.0;2046177.0;1497875796.0;0.2546;353.0;89.8738
Poloniex;ETH;USD;1.0;2046178.0;1497875798.0;2.0;352.0;704.0
Poloniex;ETH;USD;2.0;2046179.0;1497875798.0;0.00028312;352.0;0.09965824
Poloniex;ETH;USD;2.0;2046180.0;1497875815.0;0.097987;352.0;34.491424
Poloniex;ETH;USD;2.0;2046181.0;1497875816.0;0.024521;352.0;8.631392
Poloniex;ETH;USD;2.0;2046182.0;1497875819.0;5.94590479;352.0;2092.95848608
Poloniex;ETH;USD;2.0;2046183.0;1497875823.0;1.62190791;352.0;570.91158432
Poloniex;ETH;USD;2.0;2046184.0;1497875829.0;0.25;352.0;88.0
Poloniex;ETH;USD;1.0;2046185.0;1497875832.0;0.0017;351.50699999999995;0.5975619000000001
Poloniex;ETH;USD;2.0;2046186.0;1497875832.0;5.05939618;352.0;1780.90745536
Poloniex;ETH;USD;1.0;2046187.0;1497875839.0;0.0012;351.50699999999995;0.4218084
Poloniex;ETH;USD;1.0;2046188.0;1497875849.0;0.0004;351.8014864;0.14072059
Poloniex;ETH;USD;1.0;2046189.0;1497875868.0;5.42;352.00000001;1907.84000005
Poloniex;ETH;USD;1.0;2046190.0;1497875872.0;0.01198777;352.00000001;4.21969504
Poloniex;ETH;USD;1.0;2046191.0;1497875872.0;0.00028409;352.0;0.09999968
Poloniex;ETH;USD;1.0;2046192.0;1497875872.0;1.50766296;351.80148642;530.39807034
Poloniex;ETH;USD;1.0;2046193.0;1497875883.0;0.01514865;351.80148642;5.32931758
Poloniex;ETH;USD;2.0;2046194.0;1497875886.0;0.44995783;352.0;158.38515616
Poloniex;ETH;USD;2.0;2046195.0;1497875908.0;4.217e-05;352.0;0.01484384
Poloniex;ETH;USD;1.0;2046196.0;1497875931.0;1.0;352.0;352.0
Poloniex;ETH;USD;1.0;2046197.0;1497875931.0;1.49336008;352.0;525.66274816
Poloniex;ETH;USD;2.0;2046198.0;1497875936.0;0.60138439;352.50649939;211.99190609999997
Poloniex;ETH;USD;2.0;2046199.0;1497875971.0;5.91e-06;352.50649939;0.00208331
Poloniex;ETH;USD;2.0;2046200.0;1497875971.0;0.1;352.5064994;35.25064994
Poloniex;ETH;USD;2.0;2046201.0;1497875971.0;0.221;353.0;78.013
Poloniex;ETH;USD;2.0;2046202.0;1497875971.0;7.48125002;353.0;2640.88125706
Poloniex;ETH;USD;1.0;2046203.0;1497875996.0;0.00290919;351.98416069999996;1.0239888000000001
Poloniex;ETH;USD;1.0;2046204.0;1497875996.0;1.49433684;351.90000001;525.85713401
Poloniex;ETH;USD;1.0;2046205.0;1497875996.0;0.00405779;351.9;1.4279363
Poloniex;ETH;USD;1.0;2046206.0;1497876003.0;0.00030811;351.9;0.1084239
Poloniex;ETH;USD;2.0;2046207.0;1497876018.0;3.0;353.17;1059.51
Poloniex;ETH;USD;1.0;2046208.0;1497876025.0;0.0086336;352.46366;3.04303025
Poloniex;ETH;USD;1.0;2046209.0;1497876025.0;0.1913664;351.9;67.34183616
Poloniex;ETH;USD;2.0;2046210.0;1497876033.0;0.00895378;353.2;3.16247509
Poloniex;ETH;USD;2.0;2046211.0;1497876036.0;0.27128977;353.19999999;95.81954676
Poloniex;ETH;USD;2.0;2046212.0;1497876036.0;0.97057223;353.2;342.80611163
Poloniex;ETH;USD;2.0;2046213.0;1497876128.0;0.011035;353.09999999;3.89645849
Poloniex;ETH;USD;1.0;2046214.0;1497876146.0;0.0076;351.90000002;2.67444
Poloniex;ETH;USD;2.0;2046215.0;1497876152.0;0.083174;353.09999999;29.36873939
Poloniex;ETH;USD;2.0;2046216.0;1497876153.0;0.005790999999999999;353.09999999;2.04480209
Poloniex;ETH;USD;2.0;2046217.0;1497876153.0;0.17807319;353.1;62.87764338
Poloniex;ETH;USD;2.0;2046218.0;1497876153.0;2.7e-07;353.2;9.536e-05
Poloniex;ETH;USD;2.0;2046219.0;1497876153.0;0.01;353.39209735;3.53392097
Poloniex;ETH;USD;2.0;2046220.0;1497876153.0;3.42651856;353.39999997;1210.931659
Poloniex;ETH;USD;2.0;2046221.0;1497876153.0;2.2683302000000003;353.39999997;801.62789261
Poloniex;ETH;USD;2.0;2046222.0;1497876153.0;0.3652408;353.4;129.07609872
Poloniex;ETH;USD;1.0;2046223.0;1497876158.0;0.22581466;351.90000002;79.46417885
Poloniex;ETH;USD;1.0;2046224.0;1497876158.0;0.19947282;351.90000002;70.19448536
Poloniex;ETH;USD;2.0;2046225.0;1497876166.0;0.08235868;351.90000002;28.98201949
Poloniex;ETH;USD;2.0;2046226.0;1497876167.0;0.005790999999999999;351.90000002;2.0378529
Poloniex;ETH;USD;2.0;2046227.0;1497876168.0;1.48656284;351.90000002;523.12146342
Poloniex;ETH;USD;2.0;2046228.0;1497876168.0;2.36255216;353.4;834.92593334
Poloniex;ETH;USD;2.0;2046229.0;1497876175.0;1.02217992;353.4;361.23838372
Poloniex;ETH;USD;2.0;2046230.0;1497876190.0;1.0;353.4;353.4
Poloniex;ETH;USD;1.0;2046231.0;1497876200.0;0.01287636;353.2;4.54793035
Poloniex;ETH;USD;1.0;2046232.0;1497876212.0;0.0029;353.2;1.0242799999999999
Poloniex;ETH;USD;2.0;2046233.0;1497876223.0;1.0;353.4;353.4
Poloniex;ETH;USD;1.0;2046234.0;1497876224.0;0.27018059999999994;353.2;95.42778792
Poloniex;ETH;USD;1.0;2046235.0;1497876224.0;2.7298194;351.90000506;960.62346067
Poloniex;ETH;USD;1.0;2046236.0;1497876293.0;0.42467841;352.00001000000003;149.48680456
Poloniex;ETH;USD;2.0;2046237.0;1497876299.0;0.1;353.25399999;35.32539999
Poloniex;ETH;USD;2.0;2046238.0;1497876299.0;0.1991;353.254;70.3328714
Poloniex;ETH;USD;2.0;2046239.0;1497876300.0;1.131966;353.254;399.87151736
Poloniex;ETH;USD;2.0;2046240.0;1497876306.0;3.6689339999999997;353.254;1296.06561123
Poloniex;ETH;USD;2.0;2046241.0;1497876306.0;0.0034525999999999997;353.4;1.22014884
Poloniex;ETH;USD;2.0;2046242.0;1497876306.0;0.9122444;353.4;322.38717096
Poloniex;ETH;USD;2.0;2046243.0;1497876306.0;0.49913426;353.4;176.39404748
Poloniex;ETH;USD;2.0;2046244.0;1497876306.0;0.00542154;353.42072415;1.91608459
Poloniex;ETH;USD;2.0;2046245.0;1497876306.0;0.0166266;353.48;5.87717056
Poloniex;ETH;USD;2.0;2046246.0;1497876306.0;0.00028571;353.49783956;0.10099786
Poloniex;ETH;USD;2.0;2046247.0;1497876306.0;0.00028571;353.49992918;0.10099846
Poloniex;ETH;USD;2.0;2046248.0;1497876306.0;0.00028571;353.49992924;0.10099846
Poloniex;ETH;USD;2.0;2046249.0;1497876306.0;2.36843947;353.5;837.24335264
Poloniex;ETH;USD;1.0;2046250.0;1497876349.0;14.84622315;352.50000001;5233.29366052
Poloniex;ETH;USD;2.0;2046251.0;1497876358.0;0.01249481;353.45;4.41629059
Poloniex;ETH;USD;2.0;2046252.0;1497876358.0;1.28107892;353.45;452.79734427
Poloniex;ETH;USD;2.0;2046253.0;1497876358.0;0.49913406;353.5;176.44389021
Poloniex;ETH;USD;2.0;2046254.0;1497876358.0;2.58870794;353.517;915.15226482
Poloniex;ETH;USD;1.0;2046255.0;1497876369.0;0.03127029;353.5;11.05404751
Poloniex;ETH;USD;1.0;2046256.0;1497876369.0;0.28105106;352.50000001;99.07049865
Poloniex;ETH;USD;1.0;2046257.0;1497876369.0;1.31903336;352.5;464.95925939999995
Poloniex;ETH;USD;2.0;2046258.0;1497876407.0;1.52449;352.598;537.53212502
Poloniex;ETH;USD;2.0;2046259.0;1497876413.0;2.2e-07;352.598;7.757e-05
Poloniex;ETH;USD;2.0;2046260.0;1497876413.0;0.83673478;353.51699999;295.79996921
Poloniex;ETH;USD;2.0;2046261.0;1497876435.0;0.00028287;353.51699999;0.09999935
Poloniex;ETH;USD;1.0;2046262.0;1497876446.0;0.06898378;353.0;24.35127434
Poloniex;ETH;USD;1.0;2046263.0;1497876453.0;0.12853;353.0;45.37109
Poloniex;ETH;USD;2.0;2046264.0;1497876462.0;0.87141684;353.5;308.04585294
Poloniex;ETH;USD;2.0;2046265.0;1497876462.0;8.08646548;353.50000001;2858.56554726
Poloniex;ETH;USD;2.0;2046266.0;1497876464.0;1.013344;353.50000001;358.21710401
Poloniex;ETH;USD;1.0;2046267.0;1497876466.0;0.0022600000000000003;353.20600631;0.79824557
Poloniex;ETH;USD;1.0;2046268.0;1497876466.0;0.28802686;353.0;101.67348158
Poloniex;ETH;USD;1.0;2046269.0;1497876477.0;0.29925;353.0;105.63525
Poloniex;ETH;USD;1.0;2046270.0;1497876487.0;0.37811998;353.0;133.47635294
Poloniex;ETH;USD;1.0;2046271.0;1497876489.0;5.33e-06;353.0;0.00188149
Poloniex;ETH;USD;2.0;2046272.0;1497876492.0;0.67736998;353.0;239.11160294
Poloniex;ETH;USD;2.0;2046273.0;1497876492.0;0.08649594;353.0;30.53306682
Poloniex;ETH;USD;2.0;2046274.0;1497876492.0;1.23098625;353.5;435.15363937
Poloniex;ETH;USD;2.0;2046275.0;1497876492.0;0.90019052;353.50000001;318.21734882
Poloniex;ETH;USD;1.0;2046276.0;1497876504.0;0.28105106;353.51699999;99.35632757
Poloniex;ETH;USD;1.0;2046277.0;1497876505.0;0.03983086;353.51699999;14.08088613
Poloniex;ETH;USD;1.0;2046278.0;1497876506.0;0.0045;353.51699999;1.59082649
Poloniex;ETH;USD;1.0;2046279.0;1497876526.0;0.0014;353.51699999;0.49492379
Poloniex;ETH;USD;1.0;2046280.0;1497876530.0;0.03983086;353.51699999;14.08088613
Poloniex;ETH;USD;1.0;2046281.0;1497876554.0;0.0109449;353.51699999;3.86920821
Poloniex;ETH;USD;1.0;2046282.0;1497876557.0;8.07621737;353.51699999;2855.0801359
Poloniex;ETH;USD;1.0;2046283.0;1497876557.0;3.49358178;353.51699999;1235.04055008
Poloniex;ETH;USD;2.0;2046284.0;1497876557.0;1.1e-07;353.517;3.888e-05
Poloniex;ETH;USD;2.0;2046285.0;1497876557.0;0.17334196;353.517;61.27932967
Poloniex;ETH;USD;1.0;2046286.0;1497876564.0;0.84029174;353.51699999;297.05741504
Poloniex;ETH;USD;1.0;2046287.0;1497876564.0;0.56577086;353.50000001;199.99999901
Poloniex;ETH;USD;2.0;2046288.0;1497876567.0;0.01;353.50000001;3.535
Poloniex;ETH;USD;2.0;2046289.0;1497876568.0;8.41e-06;353.50000001;0.00297293
Poloniex;ETH;USD;1.0;2046290.0;1497876573.0;0.25425127;352.6;89.6489978
Poloniex;ETH;USD;2.0;2046291.0;1497876589.0;0.5;352.6;176.3
Poloniex;ETH;USD;1.0;2046292.0;1497876591.0;1.28442615;352.00011111;452.11814751
Poloniex;ETH;USD;1.0;2046293.0;1497876592.0;0.00028409;352.00001000000003;0.09999968
Poloniex;ETH;USD;1.0;2046294.0;1497876592.0;0.12875648;352.0;45.32228096
Poloniex;ETH;USD;1.0;2046295.0;1497876610.0;1.34486176;352.00001001;473.39135298
Poloniex;ETH;USD;1.0;2046296.0;1497876610.0;1.98366789;352.0;698.25109728
Poloniex;ETH;USD;1.0;2046297.0;1497876622.0;1.58745251;352.0;558.78328352
Poloniex;ETH;USD;1.0;2046298.0;1497876626.0;2.76818788;352.0;974.40213376
Poloniex;ETH;USD;1.0;2046299.0;1497876637.0;32.97984281;352.0;11608.90466912
Poloniex;ETH;USD;1.0;2046300.0;1497876640.0;0.594586;352.0;209.294272
Poloniex;ETH;USD;1.0;2046301.0;1497876640.0;0.69704106;352.0;245.35845312
Poloniex;ETH;USD;1.0;2046302.0;1497876641.0;0.16762522;352.00000001;59.00407744
Poloniex;ETH;USD;1.0;2046303.0;1497876641.0;2.69273078;352.0;947.84123456
Poloniex;ETH;USD;2.0;2046304.0;1497876648.0;0.74574873;352.6;262.95100219
Poloniex;ETH;USD;2.0;2046305.0;1497876648.0;0.01194479;353.51699999;4.22268632
Poloniex;ETH;USD;2.0;2046306.0;1497876648.0;0.9703869;353.51699999;343.04826571
Poloniex;ETH;USD;1.0;2046307.0;1497876658.0;2.09558794;352.0;737.64695488
Poloniex;ETH;USD;2.0;2046308.0;1497876704.0;0.15017135;353.51699993;53.08812512
Poloniex;ETH;USD;2.0;2046309.0;1497876757.0;2.57691824;353.51699993;910.98440526
Poloniex;ETH;USD;2.0;2046310.0;1497876757.0;1.93670088;353.51699996;684.65668491
Poloniex;ETH;USD;2.0;2046311.0;1497876757.0;0.31211262;353.51699999;110.33711708
Poloniex;ETH;USD;2.0;2046312.0;1497876757.0;0.14345465;353.517;50.713657500000004
Poloniex;ETH;USD;2.0;2046313.0;1497876757.0;16.07665276;353.66427999999996;5685.73782317
Poloniex;ETH;USD;1.0;2046314.0;1497876778.0;0.003;352.00000005;1.056
Poloniex;ETH;USD;1.0;2046315.0;1497876835.0;5.71884088;352.00000012;2013.03199044
Poloniex;ETH;USD;1.0;2046316.0;1497876835.0;0.59883484;352.00000009;210.78986373
Poloniex;ETH;USD;1.0;2046317.0;1497876835.0;0.97310709;352.00000005;342.53369572
Poloniex;ETH;USD;1.0;2046318.0;1497876835.0;0.31298753;352.00000005;110.17161057
Poloniex;ETH;USD;1.0;2046319.0;1497876835.0;0.00028409;352.00000005;0.09999968
Poloniex;ETH;USD;1.0;2046320.0;1497876835.0;0.01197828;352.00000004;4.21635456
Poloniex;ETH;USD;1.0;2046321.0;1497876835.0;7.53138451;352.0;2651.04734752
Poloniex;ETH;USD;1.0;2046322.0;1497876835.0;0.00291063;351.98416069999996;1.02449565
Poloniex;ETH;USD;1.0;2046323.0;1497876835.0;1.48656284;351.90000002;523.12146342
Poloniex;ETH;USD;1.0;2046324.0;1497876835.0;0.05016552;351.90000001;17.65324648
Poloniex;ETH;USD;1.0;2046325.0;1497876835.0;0.05016552;351.90000001;17.65324648
Poloniex;ETH;USD;1.0;2046326.0;1497876835.0;0.05016552;351.90000001;17.65324648
Poloniex;ETH;USD;1.0;2046327.0;1497876835.0;0.05016552;351.90000001;17.65324648
Poloniex;ETH;USD;1.0;2046328.0;1497876835.0;0.3204677;351.9;112.77258363
Poloniex;ETH;USD;1.0;2046329.0;1497876835.0;0.05015945;351.89999999;17.65111045
Poloniex;ETH;USD;1.0;2046330.0;1497876835.0;0.05015944;351.89999999;17.65110693
Poloniex;ETH;USD;1.0;2046331.0;1497876835.0;0.05015944;351.89999999;17.65110693
Poloniex;ETH;USD;1.0;2046332.0;1497876835.0;0.00290895;351.8841652;1.02361344
Poloniex;ETH;USD;1.0;2046333.0;1497876835.0;0.00824098;351.8014864;2.89918901
Poloniex;ETH;USD;1.0;2046334.0;1497876835.0;0.00863757;351.8014864;3.03870996
Poloniex;ETH;USD;1.0;2046335.0;1497876835.0;0.00863757;351.8014864;3.03870996
Poloniex;ETH;USD;1.0;2046336.0;1497876835.0;0.00290834;351.78566960000006;1.02311233
Poloniex;ETH;USD;1.0;2046337.0;1497876835.0;0.05019225;351.50649939;17.64290209
Poloniex;ETH;USD;1.0;2046338.0;1497876835.0;0.05019225;351.50649939;17.64290209
Poloniex;ETH;USD;1.0;2046339.0;1497876835.0;5.12091038;351.49999999;1799.99999851
Poloniex;ETH;USD;1.0;2046340.0;1497876835.0;0.00290816;351.49068289999997;1.02219114
Poloniex;ETH;USD;1.0;2046341.0;1497876835.0;14.01803607;351.2960001;4924.48000064
Poloniex;ETH;USD;1.0;2046342.0;1497876835.0;17.54404708;351.29600009;6163.15356459
Poloniex;ETH;USD;1.0;2046343.0;1497876856.0;2.1;352.0002;739.20042
Poloniex;ETH;USD;1.0;2046344.0;1497876886.0;0.00930317;352.00020001;3.2747177000000005
Poloniex;ETH;USD;1.0;2046345.0;1497876902.0;3.88971883;352.00020001;1369.18180614
Poloniex;ETH;USD;1.0;2046346.0;1497876902.0;1.7e-07;352.0002;5.984e-05
Poloniex;ETH;USD;1.0;2046347.0;1497876932.0;0.00056682;352.0002;0.19952075
Poloniex;ETH;USD;1.0;2046348.0;1497876932.0;0.22216106;352.0002;78.20073755
Poloniex;ETH;USD;1.0;2046349.0;1497876970.0;0.0008;352.0002;0.28160016
Poloniex;ETH;USD;1.0;2046350.0;1497876972.0;1.00027652;352.0002;352.09753509
Poloniex;ETH;USD;2.0;2046351.0;1497877019.0;0.36100849;353.1;127.47209781
Poloniex;ETH;USD;2.0;2046352.0;1497877029.0;0.37575982;353.1;132.68079244
Poloniex;ETH;USD;1.0;2046353.0;1497877038.0;0.042;352.1;14.7882
Poloniex;ETH;USD;1.0;2046354.0;1497877038.0;0.01950099;352.00020001;6.86435238
Poloniex;ETH;USD;1.0;2046355.0;1497877038.0;0.89210901;352.0002;314.02254994
Poloniex;ETH;USD;2.0;2046356.0;1497877051.0;0.04045552;353.0002;14.28080665
Poloniex;ETH;USD;1.0;2046357.0;1497877098.0;5.0;352.00027;1760.00135
Poloniex;ETH;USD;2.0;2046358.0;1497877107.0;0.5;352.5;176.25
Poloniex;ETH;USD;1.0;2046359.0;1497877158.0;12.08919079;352.0002;4255.39757591
Poloniex;ETH;USD;1.0;2046360.0;1497877158.0;1.34659014;352.0002;473.99999859
Poloniex;ETH;USD;1.0;2046361.0;1497877158.0;0.06089344;352.0;21.43449088
